tensor(0.1633, device='cuda:0')
tensor(0.1352, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.3604, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.3980, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.2869, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.2276, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.2136, device='cuda:0')
tensor(0.2466, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.2291, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.3054, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.1164, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.1951, device='cuda:0')
tensor(0.4109, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.2497, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.1447, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.7103, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.4151, device='cuda:0')
tensor(0.0520, device='cuda:0')
tensor(0.2061, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.2137, device='cuda:0')
tensor(0.6767, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.2099, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.4378, device='cuda:0')
tensor(0.4864, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.5482, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.5982, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.5065, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.1462, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.1006, device='cuda:0')
