tensor(0.2785, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.2660, device='cuda:0')
tensor(0.3487, device='cuda:0')
tensor(0.5865, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.3563, device='cuda:0')
tensor(0.5172, device='cuda:0')
tensor(0.7434, device='cuda:0')
tensor(0.3478, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.3101, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.2388, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.4980, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.1989, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.3050, device='cuda:0')
tensor(0.2734, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.1894, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.4141, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.2010, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.2377, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.7330, device='cuda:0')
tensor(0.6504, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.1741, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.6828, device='cuda:0')
tensor(0.9804, device='cuda:0')
tensor(0.3838, device='cuda:0')
tensor(0.4086, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.3872, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.5108, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.2296, device='cuda:0')
tensor(0.5023, device='cuda:0')
tensor(0.6821, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.4968, device='cuda:0')
tensor(0.4878, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(1.2531, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.1088, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.2863, device='cuda:0')
tensor(0.2437, device='cuda:0')
tensor(1.7032, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(1.1084, device='cuda:0')
tensor(0.1860, device='cuda:0')
