tensor(0.1996, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.2146, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.1662, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.5684, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.5812, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.3639, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.3850, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.3918, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.2434, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.1484, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.2164, device='cuda:0')
tensor(0.3728, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.2527, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.3461, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.3271, device='cuda:0')
tensor(0.5571, device='cuda:0')
