tensor(0.0252, device='cuda:0')
tensor(0.1891, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.0555, device='cuda:0')
tensor(0.2560, device='cuda:0')
tensor(0.2339, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.5045, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.1803, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.1772, device='cuda:0')
tensor(0.3004, device='cuda:0')
tensor(0.2701, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.3559, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(1.3593, device='cuda:0')
tensor(0.3491, device='cuda:0')
tensor(0.3888, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.2299, device='cuda:0')
tensor(0.2564, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(1.1154, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.4976, device='cuda:0')
tensor(0.1910, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.2714, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.1024, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.3165, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.3582, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.4968, device='cuda:0')
tensor(0.4938, device='cuda:0')
tensor(0.3857, device='cuda:0')
tensor(0.6314, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.3233, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.7134, device='cuda:0')
tensor(0.3251, device='cuda:0')
tensor(0.8000, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.4013, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.3022, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.6761, device='cuda:0')
tensor(0.3137, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.4220, device='cuda:0')
tensor(0.2955, device='cuda:0')
tensor(0.4857, device='cuda:0')
tensor(0.1047, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.6088, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.3078, device='cuda:0')
tensor(0.2220, device='cuda:0')
tensor(0.2232, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.2584, device='cuda:0')
tensor(0.3488, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.3693, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.2305, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.6459, device='cuda:0')
tensor(0.2521, device='cuda:0')
tensor(0.2527, device='cuda:0')
tensor(0.3520, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.2728, device='cuda:0')
tensor(0.9181, device='cuda:0')
tensor(0.2943, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.4883, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(1.4185, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.3107, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.2634, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.1243, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.5102, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.1895, device='cuda:0')
