tensor(0.3182, device='cuda:0')
tensor(0.4641, device='cuda:0')
tensor(0.8352, device='cuda:0')
tensor(0.6688, device='cuda:0')
tensor(0.4162, device='cuda:0')
tensor(0.3453, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.5695, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.9108, device='cuda:0')
tensor(0.4692, device='cuda:0')
tensor(0.2864, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.2542, device='cuda:0')
tensor(0.2950, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.3251, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.6468, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.4341, device='cuda:0')
tensor(0.6205, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.4680, device='cuda:0')
tensor(0.3804, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.9049, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.2977, device='cuda:0')
tensor(0.3093, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.2789, device='cuda:0')
tensor(0.3979, device='cuda:0')
tensor(0.3040, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.4766, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.2704, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.3846, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.2306, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.1940, device='cuda:0')
tensor(0.5303, device='cuda:0')
tensor(0.4868, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.5885, device='cuda:0')
tensor(0.4297, device='cuda:0')
tensor(0.4857, device='cuda:0')
tensor(0.8537, device='cuda:0')
tensor(1.2718, device='cuda:0')
tensor(0.2940, device='cuda:0')
tensor(0.3606, device='cuda:0')
tensor(0.4883, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.3989, device='cuda:0')
tensor(0.1623, device='cuda:0')
tensor(0.7370, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.3790, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.4125, device='cuda:0')
tensor(0.3480, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.9476, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.5485, device='cuda:0')
tensor(0.3478, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.3448, device='cuda:0')
tensor(0.1180, device='cuda:0')
tensor(0.1851, device='cuda:0')
tensor(0.3984, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.2490, device='cuda:0')
tensor(0.1288, device='cuda:0')
tensor(0.1957, device='cuda:0')
tensor(0.7953, device='cuda:0')
tensor(0.5665, device='cuda:0')
tensor(0.5956, device='cuda:0')
tensor(0.5475, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.4192, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.2077, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.9324, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.5616, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.3694, device='cuda:0')
tensor(0.3018, device='cuda:0')
tensor(0.2088, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.4678, device='cuda:0')
tensor(0.5128, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.6778, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.5270, device='cuda:0')
tensor(0.6420, device='cuda:0')
tensor(0.5666, device='cuda:0')
tensor(0.2864, device='cuda:0')
tensor(0.6787, device='cuda:0')
tensor(0.4480, device='cuda:0')
tensor(0.5336, device='cuda:0')
tensor(0.7097, device='cuda:0')
tensor(0.2408, device='cuda:0')
tensor(0.3783, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.3108, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.3240, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.5162, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.6728, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.2926, device='cuda:0')
tensor(0.4570, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.5084, device='cuda:0')
tensor(0.2169, device='cuda:0')
tensor(0.6076, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.6250, device='cuda:0')
tensor(0.3207, device='cuda:0')
tensor(0.6619, device='cuda:0')
tensor(0.2665, device='cuda:0')
tensor(0.7581, device='cuda:0')
tensor(0.4433, device='cuda:0')
tensor(0.7742, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.5746, device='cuda:0')
tensor(0.2975, device='cuda:0')
tensor(0.3769, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.2660, device='cuda:0')
tensor(0.3651, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.3773, device='cuda:0')
tensor(0.3320, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.4705, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.3409, device='cuda:0')
tensor(0.5595, device='cuda:0')
tensor(0.3974, device='cuda:0')
tensor(0.5568, device='cuda:0')
tensor(0.8297, device='cuda:0')
tensor(0.7533, device='cuda:0')
tensor(0.4449, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.2337, device='cuda:0')
tensor(0.3255, device='cuda:0')
tensor(0.3958, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.5544, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.6721, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.2334, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.3866, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.3526, device='cuda:0')
tensor(0.3401, device='cuda:0')
tensor(0.3130, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.8141, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.4030, device='cuda:0')
tensor(0.7878, device='cuda:0')
tensor(0.5552, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.6514, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.3970, device='cuda:0')
tensor(0.1557, device='cuda:0')
tensor(0.4378, device='cuda:0')
tensor(0.2268, device='cuda:0')
tensor(0.4124, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.3236, device='cuda:0')
tensor(1.0672, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.5145, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.3657, device='cuda:0')
tensor(0.2938, device='cuda:0')
tensor(0.3264, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.3354, device='cuda:0')
tensor(0.7001, device='cuda:0')
tensor(0.3238, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.4031, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.4664, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.1626, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.2637, device='cuda:0')
tensor(0.3146, device='cuda:0')
tensor(0.5157, device='cuda:0')
tensor(0.3809, device='cuda:0')
tensor(0.1709, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.6366, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.5743, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.5241, device='cuda:0')
tensor(0.4293, device='cuda:0')
tensor(0.5813, device='cuda:0')
tensor(1.4300, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.5545, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.4972, device='cuda:0')
tensor(0.5342, device='cuda:0')
tensor(0.4761, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.3709, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.3103, device='cuda:0')
tensor(0.2350, device='cuda:0')
tensor(0.2983, device='cuda:0')
tensor(0.3806, device='cuda:0')
tensor(0.3752, device='cuda:0')
tensor(0.5608, device='cuda:0')
tensor(0.3661, device='cuda:0')
tensor(0.4232, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.3652, device='cuda:0')
tensor(0.1446, device='cuda:0')
tensor(0.3008, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.4618, device='cuda:0')
tensor(0.2147, device='cuda:0')
tensor(0.6295, device='cuda:0')
tensor(0.3768, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.3404, device='cuda:0')
tensor(0.3532, device='cuda:0')
tensor(0.3103, device='cuda:0')
tensor(0.4351, device='cuda:0')
tensor(0.2249, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.1281, device='cuda:0')
