tensor(0.0591, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.0749, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.6592, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1485, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.3778, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.5100, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.2927, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.4180, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.2078, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.2600, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.6343, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.1310, device='cuda:0')
tensor(0.3142, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.2992, device='cuda:0')
tensor(0.3135, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.3977, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.2276, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.4514, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.2496, device='cuda:0')
tensor(0.1710, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.0527, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.3374, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.4224, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.2502, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(1.1014, device='cuda:0')
tensor(0.2334, device='cuda:0')
tensor(0.1659, device='cuda:0')
tensor(0.1741, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.3640, device='cuda:0')
tensor(0.4572, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0347, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.4227, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.5722, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.1654, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.3430, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.2556, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.3633, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.3771, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.4480, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.8318, device='cuda:0')
tensor(0.1808, device='cuda:0')
tensor(0.2362, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.1127, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.4548, device='cuda:0')
tensor(0.1151, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.2807, device='cuda:0')
tensor(0.2224, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.2131, device='cuda:0')
tensor(0.3864, device='cuda:0')
tensor(0.5548, device='cuda:0')
tensor(0.0255, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.1494, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.3024, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.1264, device='cuda:0')
