tensor(0.1375, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.3414, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.2925, device='cuda:0')
tensor(0.0461, device='cuda:0')
tensor(0.2823, device='cuda:0')
tensor(0.1130, device='cuda:0')
tensor(1.1694, device='cuda:0')
tensor(0.4516, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.2860, device='cuda:0')
tensor(0.3559, device='cuda:0')
tensor(0.0568, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.1714, device='cuda:0')
tensor(0.3456, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.3030, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.3758, device='cuda:0')
tensor(0.2824, device='cuda:0')
tensor(1.2558, device='cuda:0')
tensor(0.4918, device='cuda:0')
tensor(0.2509, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.3364, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.5884, device='cuda:0')
tensor(0.7572, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.4168, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.2889, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.3404, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(1.5863, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.9259, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.2490, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.2246, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.2298, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.3886, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.4307, device='cuda:0')
tensor(0.5386, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.3046, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.4543, device='cuda:0')
tensor(0.5407, device='cuda:0')
tensor(0.4824, device='cuda:0')
tensor(0.2508, device='cuda:0')
tensor(0.7770, device='cuda:0')
tensor(0.2606, device='cuda:0')
tensor(0.3485, device='cuda:0')
tensor(0.1703, device='cuda:0')
tensor(0.1511, device='cuda:0')
tensor(0.7740, device='cuda:0')
tensor(0.3654, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.3578, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.3380, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.2902, device='cuda:0')
tensor(0.2624, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.7713, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.5187, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.4817, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1952, device='cuda:0')
tensor(0.2950, device='cuda:0')
tensor(0.3308, device='cuda:0')
tensor(0.3694, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.3341, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.8432, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.3741, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.5077, device='cuda:0')
tensor(0.3069, device='cuda:0')
tensor(0.3582, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.2832, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.1785, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.6912, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.4686, device='cuda:0')
tensor(0.3619, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.9582, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.1485, device='cuda:0')
tensor(0.4844, device='cuda:0')
tensor(0.3883, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.8047, device='cuda:0')
tensor(0.3736, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.5925, device='cuda:0')
tensor(0.5242, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.6544, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.5850, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.3202, device='cuda:0')
tensor(0.4734, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.4444, device='cuda:0')
tensor(0.1092, device='cuda:0')
tensor(0.3839, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.4482, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.3464, device='cuda:0')
tensor(0.7168, device='cuda:0')
tensor(0.5781, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.2251, device='cuda:0')
tensor(0.3610, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.3143, device='cuda:0')
tensor(0.2045, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.3901, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.3054, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.2008, device='cuda:0')
tensor(0.4547, device='cuda:0')
tensor(0.1425, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.2207, device='cuda:0')
tensor(0.6050, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.5617, device='cuda:0')
tensor(0.2100, device='cuda:0')
tensor(0.6638, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.4516, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.7462, device='cuda:0')
tensor(0.3570, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.4961, device='cuda:0')
tensor(0.3450, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.2219, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.4012, device='cuda:0')
tensor(0.5013, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.2069, device='cuda:0')
tensor(0.1024, device='cuda:0')
tensor(0.5896, device='cuda:0')
tensor(0.4546, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.1900, device='cuda:0')
tensor(0.3026, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.2465, device='cuda:0')
tensor(0.5205, device='cuda:0')
tensor(0.3019, device='cuda:0')
tensor(0.1662, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.1875, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.2154, device='cuda:0')
tensor(0.5811, device='cuda:0')
tensor(0.2522, device='cuda:0')
tensor(0.3363, device='cuda:0')
tensor(0.7022, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.1811, device='cuda:0')
tensor(0.2320, device='cuda:0')
tensor(0.3545, device='cuda:0')
tensor(0.2559, device='cuda:0')
tensor(0.1029, device='cuda:0')
tensor(0.1940, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.5160, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.3772, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.2277, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.3600, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.2716, device='cuda:0')
tensor(0.3266, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.1889, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.3235, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.3936, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.7004, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.3986, device='cuda:0')
tensor(0.3078, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.3046, device='cuda:0')
tensor(0.3240, device='cuda:0')
tensor(0.5268, device='cuda:0')
tensor(0.5267, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.2663, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.4983, device='cuda:0')
tensor(0.2552, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.2722, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.5358, device='cuda:0')
tensor(0.6982, device='cuda:0')
tensor(0.6406, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.6052, device='cuda:0')
tensor(0.6139, device='cuda:0')
tensor(0.5135, device='cuda:0')
tensor(0.4580, device='cuda:0')
tensor(0.4935, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.2691, device='cuda:0')
tensor(0.2363, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.2763, device='cuda:0')
