tensor(0.2632, device='cuda:0')
tensor(0.1466, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1520, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.0486, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.1746, device='cuda:0')
tensor(0.3753, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.3786, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.1644, device='cuda:0')
