tensor(0.4403, device='cuda:0')
tensor(0.4728, device='cuda:0')
tensor(0.6208, device='cuda:0')
tensor(0.6111, device='cuda:0')
tensor(0.3998, device='cuda:0')
tensor(0.2346, device='cuda:0')
tensor(0.3029, device='cuda:0')
tensor(0.8082, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.3474, device='cuda:0')
tensor(0.3497, device='cuda:0')
tensor(0.3136, device='cuda:0')
tensor(0.9618, device='cuda:0')
tensor(0.5849, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.2738, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.8202, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.3731, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.4580, device='cuda:0')
tensor(0.3763, device='cuda:0')
tensor(0.5077, device='cuda:0')
tensor(0.5154, device='cuda:0')
tensor(0.6011, device='cuda:0')
tensor(0.3039, device='cuda:0')
tensor(0.5614, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.4840, device='cuda:0')
tensor(0.3281, device='cuda:0')
tensor(0.3158, device='cuda:0')
tensor(0.2299, device='cuda:0')
tensor(0.3717, device='cuda:0')
tensor(0.2996, device='cuda:0')
tensor(0.5900, device='cuda:0')
tensor(0.4275, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.3399, device='cuda:0')
tensor(0.7887, device='cuda:0')
tensor(0.1304, device='cuda:0')
tensor(0.2585, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.5421, device='cuda:0')
tensor(0.5481, device='cuda:0')
tensor(0.5989, device='cuda:0')
tensor(0.5781, device='cuda:0')
tensor(0.8607, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.5612, device='cuda:0')
tensor(0.3236, device='cuda:0')
tensor(0.6645, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.4625, device='cuda:0')
tensor(0.3022, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.2990, device='cuda:0')
tensor(0.3862, device='cuda:0')
tensor(0.7296, device='cuda:0')
tensor(0.7457, device='cuda:0')
tensor(0.3772, device='cuda:0')
tensor(0.5148, device='cuda:0')
tensor(0.6072, device='cuda:0')
tensor(0.3156, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.7287, device='cuda:0')
tensor(0.2495, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.3103, device='cuda:0')
tensor(0.3429, device='cuda:0')
tensor(0.3550, device='cuda:0')
tensor(0.7373, device='cuda:0')
tensor(0.5230, device='cuda:0')
tensor(0.6720, device='cuda:0')
tensor(0.7621, device='cuda:0')
tensor(1.2088, device='cuda:0')
tensor(0.2016, device='cuda:0')
tensor(0.3529, device='cuda:0')
tensor(0.3508, device='cuda:0')
tensor(0.4966, device='cuda:0')
tensor(0.5108, device='cuda:0')
tensor(1.0244, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.7661, device='cuda:0')
tensor(0.3498, device='cuda:0')
tensor(0.7322, device='cuda:0')
tensor(0.3618, device='cuda:0')
tensor(0.4171, device='cuda:0')
tensor(0.7278, device='cuda:0')
tensor(0.1668, device='cuda:0')
tensor(0.2672, device='cuda:0')
tensor(0.5662, device='cuda:0')
tensor(0.4637, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.4418, device='cuda:0')
tensor(0.4753, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(1.1309, device='cuda:0')
tensor(0.3708, device='cuda:0')
tensor(0.5628, device='cuda:0')
tensor(0.5081, device='cuda:0')
tensor(0.3637, device='cuda:0')
tensor(0.5928, device='cuda:0')
tensor(0.2771, device='cuda:0')
tensor(0.4571, device='cuda:0')
tensor(0.2736, device='cuda:0')
tensor(0.4247, device='cuda:0')
tensor(0.4399, device='cuda:0')
tensor(0.5247, device='cuda:0')
tensor(0.3335, device='cuda:0')
tensor(0.3319, device='cuda:0')
tensor(0.2972, device='cuda:0')
tensor(0.4995, device='cuda:0')
tensor(0.8128, device='cuda:0')
tensor(0.5096, device='cuda:0')
tensor(0.8362, device='cuda:0')
tensor(0.2945, device='cuda:0')
tensor(0.5369, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.3515, device='cuda:0')
tensor(0.4499, device='cuda:0')
