tensor(0.4820, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.3122, device='cuda:0')
tensor(0.2181, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.0980, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.3733, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.7928, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.6110, device='cuda:0')
tensor(0.3788, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.4455, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.2102, device='cuda:0')
tensor(0.3339, device='cuda:0')
tensor(0.5337, device='cuda:0')
tensor(0.3630, device='cuda:0')
tensor(0.5521, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.7190, device='cuda:0')
tensor(0.7525, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.5601, device='cuda:0')
tensor(0.2488, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.4018, device='cuda:0')
tensor(0.9917, device='cuda:0')
tensor(0.2133, device='cuda:0')
tensor(0.3751, device='cuda:0')
tensor(0.4926, device='cuda:0')
tensor(0.2704, device='cuda:0')
tensor(0.5971, device='cuda:0')
