tensor(0.1469, device='cuda:0')
tensor(0.2178, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(1.3175, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.2865, device='cuda:0')
tensor(0.2624, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.1739, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.3333, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.0464, device='cuda:0')
tensor(0.3621, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.6356, device='cuda:0')
tensor(0.2059, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.7518, device='cuda:0')
tensor(0.1423, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.1992, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.1368, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.3900, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.6703, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.0555, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.3652, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.4327, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.2837, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.3084, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.2952, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.4780, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.6459, device='cuda:0')
tensor(0.0639, device='cuda:0')
