tensor(0.0415, device='cuda:0')
tensor(0.2484, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.1510, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.9186, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.2782, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.2420, device='cuda:0')
tensor(0.4046, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.2158, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.2722, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.8808, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.4822, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.5446, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.3712, device='cuda:0')
tensor(0.3899, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.2324, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2225, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.0525, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.2363, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.2636, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.2144, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.2740, device='cuda:0')
tensor(0.3211, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.4602, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.2952, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.4301, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.2205, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.3270, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.2662, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.0308, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.2588, device='cuda:0')
tensor(0.3803, device='cuda:0')
tensor(0.1932, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0429, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.6911, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.2897, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.5725, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(1.2018, device='cuda:0')
tensor(0.1704, device='cuda:0')
tensor(0.2437, device='cuda:0')
tensor(0.5438, device='cuda:0')
tensor(0.2199, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.3123, device='cuda:0')
tensor(0.1154, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.2212, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.2709, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.3065, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.2850, device='cuda:0')
tensor(0.2968, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.0297, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.1382, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.2367, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.1474, device='cuda:0')
tensor(0.4536, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.1905, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.2749, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.2526, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.2571, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.5352, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.1578, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(1.2965, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.2305, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.3191, device='cuda:0')
tensor(0.2159, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.7926, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.3824, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(0.1940, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1584, device='cuda:0')
tensor(0.6142, device='cuda:0')
tensor(0.8802, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.3270, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.3940, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.2617, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.4787, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.7839, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.3645, device='cuda:0')
tensor(0.3723, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.4032, device='cuda:0')
tensor(0.1060, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.3303, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.2711, device='cuda:0')
tensor(0.2062, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.1704, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.4072, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.5219, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1745, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.1862, device='cuda:0')
