tensor(0.0275, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.3210, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.2155, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0313, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.4663, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.4016, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.1665, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.2531, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.4081, device='cuda:0')
tensor(0.6743, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.1361, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.3825, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.3326, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.1710, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.5601, device='cuda:0')
tensor(0.1841, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.4776, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.1811, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.3617, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.2777, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1547, device='cuda:0')
tensor(0.0495, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.2081, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.5144, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.7174, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.2062, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.3713, device='cuda:0')
