tensor(0.0991, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.2256, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(1.1843, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.2580, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.2909, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.2137, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.4372, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.2858, device='cuda:0')
tensor(0.2610, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1912, device='cuda:0')
tensor(0.1018, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.3188, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.3344, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.2632, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.2310, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.2600, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.2691, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.2467, device='cuda:0')
tensor(0.2486, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.1897, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.1311, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.3863, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.3444, device='cuda:0')
tensor(0.6412, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.4780, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.4685, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.1932, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.2229, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1139, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.2619, device='cuda:0')
tensor(0.6717, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.4056, device='cuda:0')
tensor(0.2921, device='cuda:0')
tensor(0.1024, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.4325, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.1703, device='cuda:0')
tensor(0.1822, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.5770, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.1919, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1194, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.2477, device='cuda:0')
tensor(0.3467, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.0527, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.1956, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.2275, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.3024, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.2837, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.1485, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.4698, device='cuda:0')
tensor(0.1817, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.6101, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.5719, device='cuda:0')
tensor(0.6170, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.4861, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.1823, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.2887, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.7380, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.1336, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0374, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.2091, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.1790, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.4517, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.4914, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.4024, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.4844, device='cuda:0')
tensor(0.1848, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.4162, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.4951, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.6257, device='cuda:0')
tensor(0.4139, device='cuda:0')
tensor(0.6392, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.4369, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.6095, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2118, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1299, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.5798, device='cuda:0')
tensor(0.4147, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(0.4562, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1916, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.0297, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.3776, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.2648, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.2094, device='cuda:0')
tensor(0.3779, device='cuda:0')
tensor(0.3794, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0576, device='cuda:0')
