tensor(0.3592, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.3560, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.6403, device='cuda:0')
tensor(0.5070, device='cuda:0')
tensor(0.5975, device='cuda:0')
tensor(0.2191, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.4987, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.5328, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.3875, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.6804, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.4913, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.7924, device='cuda:0')
tensor(0.5287, device='cuda:0')
tensor(0.4654, device='cuda:0')
tensor(0.2720, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.4503, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.2545, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.4561, device='cuda:0')
tensor(0.4637, device='cuda:0')
tensor(0.4313, device='cuda:0')
tensor(0.4550, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.2136, device='cuda:0')
tensor(0.1590, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.3069, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.2592, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.4170, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.6047, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.8299, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.2490, device='cuda:0')
tensor(0.6258, device='cuda:0')
tensor(0.9895, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.4706, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.2181, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.1042, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.3424, device='cuda:0')
tensor(0.1621, device='cuda:0')
tensor(0.6456, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.2645, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.1629, device='cuda:0')
tensor(0.2154, device='cuda:0')
tensor(0.3306, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.1621, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.1702, device='cuda:0')
tensor(0.6245, device='cuda:0')
tensor(0.5257, device='cuda:0')
tensor(0.1148, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.5101, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.5167, device='cuda:0')
tensor(0.5629, device='cuda:0')
tensor(0.2403, device='cuda:0')
tensor(0.1014, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.3530, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.1606, device='cuda:0')
tensor(0.1615, device='cuda:0')
tensor(0.2772, device='cuda:0')
tensor(0.3558, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.0917, device='cuda:0')
tensor(0.4631, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.1092, device='cuda:0')
tensor(0.3182, device='cuda:0')
tensor(0.2636, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.2666, device='cuda:0')
tensor(0.8019, device='cuda:0')
tensor(0.2472, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.1068, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.1519, device='cuda:0')
tensor(0.2835, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.1738, device='cuda:0')
tensor(0.2470, device='cuda:0')
tensor(0.4322, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.1851, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.2450, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.0369, device='cuda:0')
tensor(0.4130, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.3780, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.4025, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.3797, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.5644, device='cuda:0')
tensor(0.5093, device='cuda:0')
tensor(0.4634, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(1.1484, device='cuda:0')
tensor(0.3337, device='cuda:0')
tensor(1.0299, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.1014, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.3146, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(1.2457, device='cuda:0')
tensor(0.3731, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.6148, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.3017, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.3142, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.1633, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.5849, device='cuda:0')
tensor(0.5472, device='cuda:0')
tensor(0.7874, device='cuda:0')
tensor(0.2892, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.4401, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.5989, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.3453, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.3132, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.3245, device='cuda:0')
tensor(0.1905, device='cuda:0')
tensor(0.1917, device='cuda:0')
tensor(0.1820, device='cuda:0')
tensor(0.7037, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.4916, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.0899, device='cuda:0')
tensor(0.3550, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.4049, device='cuda:0')
tensor(0.2008, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.7023, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.1521, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.4852, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.2487, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.3878, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.4150, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.3701, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.5255, device='cuda:0')
tensor(3.3767, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.3773, device='cuda:0')
tensor(0.4766, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.5607, device='cuda:0')
tensor(0.6845, device='cuda:0')
tensor(0.4286, device='cuda:0')
tensor(0.0102, device='cuda:0')
