tensor(0.2985, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.4370, device='cuda:0')
tensor(0.1626, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.6381, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.5903, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.5403, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0821, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.6901, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.2795, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.6768, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.7395, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.2439, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.3844, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.2625, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.1934, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.2663, device='cuda:0')
tensor(0.2281, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.3949, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.3220, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.7702, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.2904, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.0749, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.4355, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.6852, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.5070, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.0390, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.0358, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.5389, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1447, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.1979, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.1895, device='cuda:0')
tensor(0.5370, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.1529, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.0464, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.5998, device='cuda:0')
tensor(0.1606, device='cuda:0')
tensor(0.4070, device='cuda:0')
tensor(0.2795, device='cuda:0')
tensor(0.1703, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.7172, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.5505, device='cuda:0')
tensor(0.1362, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.3171, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.2719, device='cuda:0')
tensor(0.2152, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.4643, device='cuda:0')
tensor(0.2502, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.2812, device='cuda:0')
tensor(0.3669, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.4404, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0741, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.0305, device='cuda:0')
