tensor(0.1100, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.6039, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0930, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(1.1661, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.7285, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.4096, device='cuda:0')
tensor(0.2512, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.2941, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.2268, device='cuda:0')
tensor(0.3152, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.3002, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.1015, device='cuda:0')
