tensor(0.0036, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.2390, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.4462, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.2627, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.2564, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(1.1932, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.2345, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.2654, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.1998, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.1847, device='cuda:0')
tensor(0.1185, device='cuda:0')
tensor(0.2615, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.4821, device='cuda:0')
tensor(0.4428, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.8781, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.6348, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.2793, device='cuda:0')
tensor(0.1895, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.2069, device='cuda:0')
tensor(0.4121, device='cuda:0')
tensor(0.2500, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.2706, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.2273, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.3776, device='cuda:0')
tensor(0.5036, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.5337, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.5426, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.4676, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.2240, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.7605, device='cuda:0')
tensor(0.3479, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.3165, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.2717, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.1234, device='cuda:0')
tensor(0.3872, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.1523, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.3103, device='cuda:0')
tensor(0.6779, device='cuda:0')
tensor(0.4632, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.0980, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1159, device='cuda:0')
tensor(0.2317, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.2572, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.4088, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.2265, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.3524, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.1484, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.2702, device='cuda:0')
tensor(0.3693, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.1822, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0969, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.1293, device='cuda:0')
tensor(0.2010, device='cuda:0')
tensor(0.6877, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.3952, device='cuda:0')
tensor(0.2059, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.4382, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.3912, device='cuda:0')
tensor(0.3584, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.5400, device='cuda:0')
tensor(0.6108, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.3298, device='cuda:0')
tensor(0.0642, device='cuda:0')
