tensor(0.5965, device='cuda:0')
tensor(0.4418, device='cuda:0')
tensor(0.5774, device='cuda:0')
tensor(0.3427, device='cuda:0')
tensor(0.3624, device='cuda:0')
tensor(0.9142, device='cuda:0')
tensor(0.5352, device='cuda:0')
tensor(0.7465, device='cuda:0')
tensor(0.4892, device='cuda:0')
tensor(0.3317, device='cuda:0')
tensor(0.5652, device='cuda:0')
tensor(0.6326, device='cuda:0')
tensor(0.8627, device='cuda:0')
tensor(0.8274, device='cuda:0')
tensor(0.3808, device='cuda:0')
tensor(0.3951, device='cuda:0')
tensor(0.7524, device='cuda:0')
tensor(0.9111, device='cuda:0')
tensor(1.1655, device='cuda:0')
tensor(1.2405, device='cuda:0')
tensor(0.6570, device='cuda:0')
tensor(0.5445, device='cuda:0')
tensor(0.6585, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.6913, device='cuda:0')
tensor(0.6151, device='cuda:0')
tensor(0.3541, device='cuda:0')
tensor(0.5812, device='cuda:0')
tensor(0.5373, device='cuda:0')
tensor(0.6333, device='cuda:0')
tensor(1.0117, device='cuda:0')
tensor(0.9186, device='cuda:0')
tensor(0.7325, device='cuda:0')
tensor(0.8238, device='cuda:0')
tensor(0.9148, device='cuda:0')
tensor(0.6395, device='cuda:0')
tensor(1.0253, device='cuda:0')
tensor(0.6512, device='cuda:0')
tensor(0.5655, device='cuda:0')
tensor(0.9716, device='cuda:0')
tensor(1.0722, device='cuda:0')
tensor(0.7453, device='cuda:0')
tensor(0.4054, device='cuda:0')
tensor(0.5705, device='cuda:0')
tensor(0.8723, device='cuda:0')
tensor(0.4272, device='cuda:0')
tensor(0.8272, device='cuda:0')
tensor(1.3161, device='cuda:0')
tensor(1.2106, device='cuda:0')
tensor(0.9321, device='cuda:0')
tensor(0.5071, device='cuda:0')
tensor(0.4440, device='cuda:0')
tensor(0.8008, device='cuda:0')
tensor(0.6906, device='cuda:0')
tensor(0.5147, device='cuda:0')
