tensor(0.1050, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.2314, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1742, device='cuda:0')
tensor(0.3307, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.1242, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.0487, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.1738, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.2665, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.2366, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.5480, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.4601, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.3747, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.2408, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.2506, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.2729, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.1751, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.4553, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.3026, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0494, device='cuda:0')
tensor(0.0512, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.7507, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.2963, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.2870, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.4378, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.1827, device='cuda:0')
tensor(0.4737, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.1976, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.6072, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.2458, device='cuda:0')
tensor(0.3704, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.1191, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.3989, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.1127, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.2811, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.3192, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.3461, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.1727, device='cuda:0')
tensor(0.3888, device='cuda:0')
tensor(0.1329, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.5630, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.7694, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.1299, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.4433, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.4017, device='cuda:0')
tensor(0.5902, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.3727, device='cuda:0')
tensor(0.2297, device='cuda:0')
tensor(0.8529, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.4846, device='cuda:0')
tensor(0.2515, device='cuda:0')
tensor(0.4276, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0512, device='cuda:0')
tensor(0.3645, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.1833, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.3235, device='cuda:0')
tensor(0.2755, device='cuda:0')
tensor(0.2094, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.4343, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.1919, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.1738, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.1952, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.4424, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.1810, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0398, device='cuda:0')
tensor(0.2027, device='cuda:0')
tensor(0.4551, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.1766, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.6013, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.5492, device='cuda:0')
tensor(0.2833, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.1583, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.2864, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.1702, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.2525, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.5737, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.1119, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.2286, device='cuda:0')
tensor(0.5337, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.4074, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.1455, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.2524, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.2891, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1307, device='cuda:0')
