tensor(0.0813, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.5167, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.3794, device='cuda:0')
tensor(0.7809, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.6613, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.4813, device='cuda:0')
tensor(0.0851, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.2718, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.2891, device='cuda:0')
tensor(0.0910, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.5268, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(1.0191, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.2432, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.5327, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.2716, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.3393, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.1169, device='cuda:0')
tensor(0.4715, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.1941, device='cuda:0')
tensor(0.1814, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.4761, device='cuda:0')
tensor(0.3145, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.2585, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.2653, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.2620, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.4597, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.2718, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.2206, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.2359, device='cuda:0')
tensor(0.3237, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.2602, device='cuda:0')
tensor(0.3708, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.1967, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.1624, device='cuda:0')
tensor(0.0115, device='cuda:0')
