tensor(0.2287, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.2696, device='cuda:0')
tensor(0.4234, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.4244, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.4161, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.2790, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.3747, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.4968, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.2590, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.2400, device='cuda:0')
tensor(0.6002, device='cuda:0')
tensor(0.1234, device='cuda:0')
tensor(0.3662, device='cuda:0')
tensor(0.2930, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.2053, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.1326, device='cuda:0')
tensor(0.2256, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.3292, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.3804, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.2552, device='cuda:0')
tensor(2.0260, device='cuda:0')
tensor(0.2572, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.0618, device='cuda:0')
