tensor(0.6977, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.5289, device='cuda:0')
tensor(0.6517, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.4029, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.2244, device='cuda:0')
tensor(0.3126, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.0851, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.4289, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.1802, device='cuda:0')
tensor(0.3294, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.3908, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.3558, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.4978, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.7075, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.2152, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.2465, device='cuda:0')
tensor(0.5037, device='cuda:0')
tensor(0.2717, device='cuda:0')
tensor(0.1869, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.4407, device='cuda:0')
tensor(0.5776, device='cuda:0')
tensor(0.1293, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.7546, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.1936, device='cuda:0')
tensor(0.3550, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.4262, device='cuda:0')
tensor(0.2494, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.5546, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.2863, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.5862, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.6494, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.2084, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.4169, device='cuda:0')
tensor(0.3558, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.2928, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.1702, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.2481, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.6107, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.8684, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.4179, device='cuda:0')
tensor(0.2479, device='cuda:0')
tensor(0.5121, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.4499, device='cuda:0')
tensor(0.3478, device='cuda:0')
tensor(0.4067, device='cuda:0')
tensor(0.5771, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.1670, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.3217, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.1808, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.2972, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.1833, device='cuda:0')
tensor(0.3816, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.3182, device='cuda:0')
tensor(0.3941, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.1931, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.2527, device='cuda:0')
tensor(0.7708, device='cuda:0')
tensor(0.1362, device='cuda:0')
tensor(0.4733, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.6793, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.6085, device='cuda:0')
tensor(0.3578, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.2396, device='cuda:0')
tensor(0.4166, device='cuda:0')
tensor(0.6151, device='cuda:0')
tensor(0.3968, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.9862, device='cuda:0')
tensor(0.3155, device='cuda:0')
tensor(0.1326, device='cuda:0')
tensor(0.4784, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.5087, device='cuda:0')
tensor(0.4197, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.2577, device='cuda:0')
tensor(0.3568, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.1754, device='cuda:0')
tensor(0.5027, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.8636, device='cuda:0')
tensor(0.2728, device='cuda:0')
tensor(0.1968, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.3945, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.5283, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.2431, device='cuda:0')
tensor(0.2961, device='cuda:0')
tensor(0.6394, device='cuda:0')
tensor(0.7344, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.4605, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.4677, device='cuda:0')
tensor(0.4221, device='cuda:0')
tensor(0.3591, device='cuda:0')
tensor(0.3201, device='cuda:0')
tensor(0.3653, device='cuda:0')
tensor(0.4610, device='cuda:0')
tensor(0.2486, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.3306, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.1467, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.2541, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.2431, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.7391, device='cuda:0')
tensor(0.2045, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.3747, device='cuda:0')
tensor(0.3722, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.3902, device='cuda:0')
tensor(0.8293, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.5043, device='cuda:0')
tensor(0.3437, device='cuda:0')
tensor(0.2754, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.4523, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.6612, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.4244, device='cuda:0')
tensor(0.3447, device='cuda:0')
tensor(0.2315, device='cuda:0')
tensor(0.4579, device='cuda:0')
tensor(0.2984, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.3521, device='cuda:0')
tensor(0.2663, device='cuda:0')
tensor(0.3916, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.4571, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.3533, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.1886, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.3117, device='cuda:0')
tensor(0.3750, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.6008, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.3247, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.8626, device='cuda:0')
tensor(0.5319, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.3706, device='cuda:0')
tensor(0.3900, device='cuda:0')
