tensor(0.0068, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.4647, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.2158, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.2503, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.3857, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.3407, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.2378, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.1590, device='cuda:0')
tensor(0.1377, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.2291, device='cuda:0')
tensor(0.1844, device='cuda:0')
tensor(0.6473, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.1356, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.0525, device='cuda:0')
tensor(0.2022, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.1939, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0876, device='cuda:0')
