tensor(0.1962, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.2431, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.3815, device='cuda:0')
tensor(0.1597, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.2637, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.3831, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.1327, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.4080, device='cuda:0')
tensor(0.4345, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1713, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.6201, device='cuda:0')
tensor(0.2321, device='cuda:0')
tensor(0.3277, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.1064, device='cuda:0')
tensor(0.3777, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.4317, device='cuda:0')
tensor(0.2673, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.2333, device='cuda:0')
tensor(0.2578, device='cuda:0')
tensor(0.3096, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.0799, device='cuda:0')
tensor(0.8350, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.1571, device='cuda:0')
tensor(0.2251, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0021, device='cuda:0')
