tensor(0.0546, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.2774, device='cuda:0')
tensor(0.6069, device='cuda:0')
tensor(0.2734, device='cuda:0')
tensor(0.2419, device='cuda:0')
tensor(0.6828, device='cuda:0')
tensor(0.2645, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.3189, device='cuda:0')
tensor(0.4081, device='cuda:0')
tensor(0.5984, device='cuda:0')
tensor(0.7653, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.3825, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.3567, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.2114, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(0.3033, device='cuda:0')
tensor(0.5501, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.2524, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.1761, device='cuda:0')
tensor(0.2464, device='cuda:0')
tensor(0.3188, device='cuda:0')
tensor(0.3727, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.1709, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.9403, device='cuda:0')
tensor(0.5536, device='cuda:0')
tensor(0.4684, device='cuda:0')
tensor(0.1470, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.5832, device='cuda:0')
tensor(0.7716, device='cuda:0')
tensor(0.3859, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.5506, device='cuda:0')
tensor(0.1802, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.6149, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.3479, device='cuda:0')
tensor(0.1291, device='cuda:0')
