tensor(0.0295, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.3056, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.4168, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.3370, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.3884, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.4508, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.2655, device='cuda:0')
tensor(0.3776, device='cuda:0')
tensor(0.1216, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.1782, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.6015, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.2504, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.5211, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.3056, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.2235, device='cuda:0')
tensor(0.3954, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.4365, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.4243, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1311, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.2832, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.0912, device='cuda:0')
tensor(1.7150, device='cuda:0')
tensor(0.1418, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.2578, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.7095, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.1917, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.6197, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.2296, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.2715, device='cuda:0')
tensor(0.2155, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0260, device='cuda:0')
