tensor(0.5012, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.0487, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.2868, device='cuda:0')
tensor(0.3688, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.2705, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.2100, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.0291, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.5276, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.2266, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.4171, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.4122, device='cuda:0')
tensor(0.6108, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.3066, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.3045, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.3728, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.3966, device='cuda:0')
tensor(0.2860, device='cuda:0')
tensor(0.3794, device='cuda:0')
tensor(0.3722, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.1919, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.3976, device='cuda:0')
tensor(0.1801, device='cuda:0')
tensor(0.4415, device='cuda:0')
tensor(0.0429, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.1584, device='cuda:0')
tensor(0.2696, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.3041, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.4319, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.4586, device='cuda:0')
tensor(0.1783, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.3727, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.6851, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.2434, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.4284, device='cuda:0')
tensor(0.4849, device='cuda:0')
tensor(0.3188, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.2409, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.4903, device='cuda:0')
tensor(0.5070, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.4788, device='cuda:0')
tensor(0.1790, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.4464, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1020, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.2499, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.1060, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.3041, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.1931, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.4295, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.2556, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.3441, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.5961, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1103, device='cuda:0')
