tensor(0.0133, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.1776, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.4597, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.3144, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.4791, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.2883, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.2102, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.2527, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.2836, device='cuda:0')
tensor(0.2462, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.2290, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.3042, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.3204, device='cuda:0')
tensor(0.2954, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(0.1653, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.3493, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2627, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.1991, device='cuda:0')
