tensor(0.1284, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.5407, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.2078, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.4185, device='cuda:0')
tensor(0.2593, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.4308, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.2895, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.2606, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.7599, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.5101, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.3206, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.2465, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.3588, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.2594, device='cuda:0')
tensor(0.2719, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.3390, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.2526, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.2613, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.1352, device='cuda:0')
