tensor(0.0840, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.3460, device='cuda:0')
tensor(0.9567, device='cuda:0')
tensor(0.3333, device='cuda:0')
tensor(0.5515, device='cuda:0')
tensor(1.0601, device='cuda:0')
tensor(0.2207, device='cuda:0')
tensor(0.4248, device='cuda:0')
tensor(0.6080, device='cuda:0')
tensor(0.4097, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.4799, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.6750, device='cuda:0')
tensor(0.2927, device='cuda:0')
tensor(0.1511, device='cuda:0')
tensor(0.3457, device='cuda:0')
tensor(0.3248, device='cuda:0')
tensor(0.3354, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.2361, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.2327, device='cuda:0')
tensor(0.1785, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.2884, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.4401, device='cuda:0')
tensor(0.4292, device='cuda:0')
tensor(0.9509, device='cuda:0')
tensor(0.2604, device='cuda:0')
tensor(0.4063, device='cuda:0')
tensor(0.4314, device='cuda:0')
tensor(0.6692, device='cuda:0')
tensor(0.3106, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.2033, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.5513, device='cuda:0')
tensor(0.2175, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.4527, device='cuda:0')
tensor(0.1955, device='cuda:0')
tensor(0.2727, device='cuda:0')
tensor(0.4532, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.6547, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(1.8218, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.2253, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.3370, device='cuda:0')
