tensor(0.1877, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.0381, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.2559, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.2796, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.0811, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(0.3048, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.6394, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.0524, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0710, device='cuda:0')
tensor(0.2592, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.2676, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.6891, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.3118, device='cuda:0')
tensor(0.3343, device='cuda:0')
tensor(0.3651, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.2776, device='cuda:0')
tensor(0.3393, device='cuda:0')
tensor(0.2261, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.5226, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.7801, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.5981, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.4431, device='cuda:0')
tensor(0.1940, device='cuda:0')
tensor(0.7274, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.2524, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.2468, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.4558, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.2371, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.6090, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.1626, device='cuda:0')
tensor(0.3280, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.3361, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.0616, device='cuda:0')
