tensor(0.5127, device='cuda:0')
tensor(0.4363, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.2353, device='cuda:0')
tensor(0.1934, device='cuda:0')
tensor(0.2205, device='cuda:0')
tensor(0.6272, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.3624, device='cuda:0')
tensor(0.6974, device='cuda:0')
tensor(0.3933, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.5355, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.4369, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.4193, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.2922, device='cuda:0')
tensor(0.2509, device='cuda:0')
tensor(0.4609, device='cuda:0')
tensor(0.2638, device='cuda:0')
tensor(0.5240, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.3156, device='cuda:0')
tensor(0.2463, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.3152, device='cuda:0')
tensor(0.2147, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.4342, device='cuda:0')
tensor(0.8125, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.3282, device='cuda:0')
tensor(0.5484, device='cuda:0')
tensor(0.2620, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.3675, device='cuda:0')
tensor(0.3003, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.4980, device='cuda:0')
tensor(0.3348, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.3884, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.3852, device='cuda:0')
tensor(0.8089, device='cuda:0')
tensor(0.3275, device='cuda:0')
tensor(0.4105, device='cuda:0')
tensor(0.2866, device='cuda:0')
tensor(0.3808, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.5499, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.6520, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.3324, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.4089, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(1.0316, device='cuda:0')
tensor(0.4403, device='cuda:0')
tensor(0.2224, device='cuda:0')
tensor(0.8016, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.2321, device='cuda:0')
tensor(0.3214, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.2449, device='cuda:0')
tensor(0.3693, device='cuda:0')
tensor(0.4582, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.1706, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.3479, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.1179, device='cuda:0')
tensor(0.7463, device='cuda:0')
tensor(0.3367, device='cuda:0')
tensor(0.3204, device='cuda:0')
tensor(1.0902, device='cuda:0')
tensor(0.2486, device='cuda:0')
