tensor(0.0218, device='cuda:0')
tensor(0.2692, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.0347, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.3797, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.2281, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.1855, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1034, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.3325, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.3380, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.4289, device='cuda:0')
tensor(0.2312, device='cuda:0')
tensor(0.1238, device='cuda:0')
tensor(0.5543, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.2783, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.2927, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.5209, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.2853, device='cuda:0')
tensor(0.1096, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.3662, device='cuda:0')
tensor(0.2627, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.1810, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.1194, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.3475, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.1940, device='cuda:0')
tensor(0.2171, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.7954, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.5236, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.2656, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.2409, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.2261, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.2709, device='cuda:0')
tensor(0.2880, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.3619, device='cuda:0')
tensor(0.2826, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.2446, device='cuda:0')
tensor(0.1521, device='cuda:0')
tensor(0.1934, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.0030, device='cuda:0')
