tensor(0.3354, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.3766, device='cuda:0')
tensor(0.1788, device='cuda:0')
tensor(0.1891, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.4425, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.7403, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.1715, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.5734, device='cuda:0')
tensor(0.5113, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.6530, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1759, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.3456, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0369, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.2118, device='cuda:0')
tensor(0.6152, device='cuda:0')
tensor(0.2155, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.1072, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.2675, device='cuda:0')
tensor(0.4774, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.3670, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.2266, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.2244, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.6046, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.0417, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.1897, device='cuda:0')
tensor(0.5371, device='cuda:0')
tensor(0.3339, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.5789, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.2397, device='cuda:0')
tensor(0.2325, device='cuda:0')
tensor(0.5413, device='cuda:0')
tensor(0.3197, device='cuda:0')
tensor(0.4717, device='cuda:0')
tensor(0.0810, device='cuda:0')
tensor(0.0349, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.3400, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1726, device='cuda:0')
tensor(0.3621, device='cuda:0')
tensor(0.1848, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.2179, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.0998, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.3486, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.7608, device='cuda:0')
tensor(0.5499, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0578, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.4674, device='cuda:0')
tensor(0.1911, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.5632, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.3110, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.4989, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.2538, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.4043, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.0007, device='cuda:0')
