tensor(0.3226, device='cuda:0')
tensor(0.4013, device='cuda:0')
tensor(0.8409, device='cuda:0')
tensor(0.3971, device='cuda:0')
tensor(0.7933, device='cuda:0')
tensor(0.2988, device='cuda:0')
tensor(0.7149, device='cuda:0')
tensor(0.3925, device='cuda:0')
tensor(0.6412, device='cuda:0')
tensor(0.5288, device='cuda:0')
tensor(1.7785, device='cuda:0')
tensor(0.4257, device='cuda:0')
tensor(0.4046, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.4673, device='cuda:0')
tensor(0.6292, device='cuda:0')
tensor(0.8582, device='cuda:0')
tensor(0.4612, device='cuda:0')
tensor(0.9430, device='cuda:0')
tensor(0.5981, device='cuda:0')
tensor(0.4092, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.5814, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.3142, device='cuda:0')
tensor(0.8081, device='cuda:0')
tensor(1.1412, device='cuda:0')
tensor(0.4948, device='cuda:0')
tensor(0.6781, device='cuda:0')
tensor(0.6165, device='cuda:0')
tensor(0.6707, device='cuda:0')
tensor(1.4230, device='cuda:0')
tensor(0.2151, device='cuda:0')
tensor(0.6315, device='cuda:0')
tensor(0.9074, device='cuda:0')
tensor(0.6690, device='cuda:0')
tensor(0.4916, device='cuda:0')
tensor(0.5487, device='cuda:0')
tensor(0.6611, device='cuda:0')
tensor(0.9454, device='cuda:0')
tensor(0.7887, device='cuda:0')
tensor(0.7084, device='cuda:0')
tensor(0.8580, device='cuda:0')
tensor(1.1059, device='cuda:0')
tensor(0.5748, device='cuda:0')
tensor(0.4153, device='cuda:0')
tensor(0.4440, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.4603, device='cuda:0')
tensor(1.1476, device='cuda:0')
tensor(0.3367, device='cuda:0')
tensor(0.6412, device='cuda:0')
tensor(0.5810, device='cuda:0')
tensor(0.4363, device='cuda:0')
tensor(0.4598, device='cuda:0')
tensor(0.5737, device='cuda:0')
tensor(0.3803, device='cuda:0')
tensor(0.6110, device='cuda:0')
tensor(0.7433, device='cuda:0')
tensor(0.4104, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.2906, device='cuda:0')
tensor(0.5248, device='cuda:0')
tensor(0.5891, device='cuda:0')
tensor(0.7387, device='cuda:0')
tensor(0.3474, device='cuda:0')
tensor(0.5092, device='cuda:0')
tensor(0.8294, device='cuda:0')
tensor(0.6362, device='cuda:0')
tensor(0.6504, device='cuda:0')
tensor(0.5534, device='cuda:0')
tensor(0.7643, device='cuda:0')
tensor(0.6038, device='cuda:0')
tensor(0.3594, device='cuda:0')
tensor(0.4442, device='cuda:0')
tensor(0.6130, device='cuda:0')
tensor(0.3988, device='cuda:0')
tensor(0.5875, device='cuda:0')
tensor(0.6405, device='cuda:0')
tensor(0.4511, device='cuda:0')
tensor(0.4271, device='cuda:0')
tensor(0.5845, device='cuda:0')
tensor(1.0394, device='cuda:0')
tensor(0.4291, device='cuda:0')
tensor(0.7765, device='cuda:0')
tensor(0.5642, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.5690, device='cuda:0')
tensor(0.6917, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.4283, device='cuda:0')
tensor(0.4119, device='cuda:0')
tensor(0.3878, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.8422, device='cuda:0')
tensor(1.0121, device='cuda:0')
tensor(0.6599, device='cuda:0')
tensor(0.5928, device='cuda:0')
tensor(0.3951, device='cuda:0')
tensor(0.4514, device='cuda:0')
tensor(0.8443, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(1.0125, device='cuda:0')
tensor(0.6527, device='cuda:0')
tensor(0.4778, device='cuda:0')
tensor(0.4654, device='cuda:0')
tensor(0.3896, device='cuda:0')
tensor(0.4302, device='cuda:0')
tensor(0.8293, device='cuda:0')
tensor(0.4851, device='cuda:0')
tensor(0.5474, device='cuda:0')
tensor(0.6196, device='cuda:0')
tensor(0.2872, device='cuda:0')
tensor(0.7256, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.4057, device='cuda:0')
tensor(0.4014, device='cuda:0')
tensor(0.7071, device='cuda:0')
tensor(0.5495, device='cuda:0')
tensor(0.5752, device='cuda:0')
tensor(0.5235, device='cuda:0')
tensor(0.6527, device='cuda:0')
tensor(1.0905, device='cuda:0')
tensor(1.2477, device='cuda:0')
tensor(0.4267, device='cuda:0')
tensor(0.7969, device='cuda:0')
tensor(0.5095, device='cuda:0')
tensor(0.6276, device='cuda:0')
tensor(0.5510, device='cuda:0')
tensor(0.3070, device='cuda:0')
tensor(0.7052, device='cuda:0')
tensor(0.3073, device='cuda:0')
tensor(0.4381, device='cuda:0')
tensor(0.4114, device='cuda:0')
tensor(0.5056, device='cuda:0')
tensor(0.6762, device='cuda:0')
tensor(1.1332, device='cuda:0')
tensor(0.4724, device='cuda:0')
tensor(0.5283, device='cuda:0')
tensor(0.8139, device='cuda:0')
tensor(0.4642, device='cuda:0')
tensor(0.5047, device='cuda:0')
tensor(0.9834, device='cuda:0')
tensor(0.6899, device='cuda:0')
tensor(0.4512, device='cuda:0')
tensor(0.3381, device='cuda:0')
tensor(0.4067, device='cuda:0')
tensor(0.7607, device='cuda:0')
tensor(0.2778, device='cuda:0')
tensor(0.4468, device='cuda:0')
tensor(0.5558, device='cuda:0')
tensor(0.4541, device='cuda:0')
tensor(0.7560, device='cuda:0')
tensor(0.3316, device='cuda:0')
tensor(0.2420, device='cuda:0')
tensor(0.6513, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.3836, device='cuda:0')
tensor(0.3767, device='cuda:0')
tensor(0.5643, device='cuda:0')
tensor(0.5960, device='cuda:0')
tensor(0.8330, device='cuda:0')
tensor(0.6949, device='cuda:0')
tensor(0.5144, device='cuda:0')
tensor(0.4262, device='cuda:0')
tensor(0.4149, device='cuda:0')
tensor(0.9387, device='cuda:0')
tensor(0.7107, device='cuda:0')
tensor(0.4834, device='cuda:0')
tensor(0.7600, device='cuda:0')
tensor(0.6112, device='cuda:0')
tensor(0.5047, device='cuda:0')
tensor(0.4641, device='cuda:0')
tensor(0.4890, device='cuda:0')
tensor(0.3826, device='cuda:0')
tensor(0.3407, device='cuda:0')
tensor(0.6289, device='cuda:0')
tensor(0.7900, device='cuda:0')
tensor(0.4229, device='cuda:0')
tensor(0.7048, device='cuda:0')
tensor(0.3418, device='cuda:0')
tensor(0.5152, device='cuda:0')
tensor(0.4213, device='cuda:0')
tensor(0.7000, device='cuda:0')
tensor(0.4047, device='cuda:0')
tensor(0.9541, device='cuda:0')
tensor(0.5003, device='cuda:0')
tensor(0.4454, device='cuda:0')
tensor(0.3613, device='cuda:0')
tensor(0.6205, device='cuda:0')
tensor(0.2843, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.4319, device='cuda:0')
tensor(0.8330, device='cuda:0')
tensor(0.6613, device='cuda:0')
tensor(0.3124, device='cuda:0')
tensor(0.5825, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.4872, device='cuda:0')
tensor(0.4975, device='cuda:0')
tensor(0.7267, device='cuda:0')
tensor(0.4304, device='cuda:0')
tensor(0.5368, device='cuda:0')
tensor(1.4414, device='cuda:0')
tensor(0.8546, device='cuda:0')
tensor(0.5835, device='cuda:0')
tensor(0.7281, device='cuda:0')
tensor(0.6541, device='cuda:0')
tensor(0.7999, device='cuda:0')
tensor(0.6678, device='cuda:0')
tensor(0.6368, device='cuda:0')
tensor(0.5018, device='cuda:0')
tensor(0.6524, device='cuda:0')
tensor(0.5951, device='cuda:0')
tensor(0.3249, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.4835, device='cuda:0')
tensor(0.3455, device='cuda:0')
tensor(0.5975, device='cuda:0')
tensor(0.8361, device='cuda:0')
tensor(0.6082, device='cuda:0')
tensor(0.6348, device='cuda:0')
tensor(0.3335, device='cuda:0')
tensor(0.4244, device='cuda:0')
tensor(0.7952, device='cuda:0')
tensor(0.8328, device='cuda:0')
tensor(0.6532, device='cuda:0')
tensor(0.6975, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.5440, device='cuda:0')
tensor(0.5626, device='cuda:0')
tensor(0.5850, device='cuda:0')
tensor(0.3524, device='cuda:0')
tensor(0.6188, device='cuda:0')
tensor(0.6568, device='cuda:0')
tensor(0.3376, device='cuda:0')
tensor(1.4113, device='cuda:0')
tensor(0.9915, device='cuda:0')
tensor(0.4065, device='cuda:0')
tensor(0.5311, device='cuda:0')
tensor(0.4325, device='cuda:0')
tensor(0.7585, device='cuda:0')
tensor(0.2497, device='cuda:0')
tensor(0.2773, device='cuda:0')
tensor(0.3311, device='cuda:0')
tensor(0.3769, device='cuda:0')
tensor(0.3046, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.6030, device='cuda:0')
tensor(1.1205, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.6587, device='cuda:0')
tensor(0.5749, device='cuda:0')
tensor(0.6367, device='cuda:0')
tensor(0.6414, device='cuda:0')
tensor(0.3529, device='cuda:0')
tensor(0.6052, device='cuda:0')
tensor(1.0600, device='cuda:0')
tensor(0.7085, device='cuda:0')
tensor(0.4178, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.3379, device='cuda:0')
tensor(0.4826, device='cuda:0')
tensor(0.5529, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(1.2174, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.4396, device='cuda:0')
tensor(0.5014, device='cuda:0')
tensor(0.4094, device='cuda:0')
tensor(0.5220, device='cuda:0')
tensor(0.3383, device='cuda:0')
tensor(0.6931, device='cuda:0')
tensor(0.8539, device='cuda:0')
tensor(0.4203, device='cuda:0')
tensor(0.4434, device='cuda:0')
tensor(0.4694, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.2839, device='cuda:0')
tensor(0.4353, device='cuda:0')
tensor(0.6974, device='cuda:0')
tensor(0.4142, device='cuda:0')
tensor(0.4574, device='cuda:0')
tensor(0.7709, device='cuda:0')
tensor(0.4162, device='cuda:0')
tensor(0.6917, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(0.8156, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.6801, device='cuda:0')
tensor(1.1297, device='cuda:0')
tensor(0.3753, device='cuda:0')
tensor(1.3946, device='cuda:0')
tensor(0.5954, device='cuda:0')
tensor(0.4490, device='cuda:0')
tensor(0.4831, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.5328, device='cuda:0')
tensor(0.5018, device='cuda:0')
tensor(0.9704, device='cuda:0')
tensor(0.6105, device='cuda:0')
