tensor(0.0084, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.1747, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.2240, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.4204, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.1293, device='cuda:0')
tensor(0.2573, device='cuda:0')
tensor(0.2177, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.3519, device='cuda:0')
tensor(0.3832, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.2474, device='cuda:0')
tensor(0.4142, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0255, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.4704, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.1467, device='cuda:0')
tensor(0.2840, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.2809, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.1955, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.4486, device='cuda:0')
tensor(0.4139, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.4741, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.9506, device='cuda:0')
tensor(0.5334, device='cuda:0')
tensor(0.1820, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2362, device='cuda:0')
tensor(0.2610, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.6095, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.3071, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.2261, device='cuda:0')
tensor(0.1400, device='cuda:0')
