tensor(0.4644, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.3876, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.3668, device='cuda:0')
tensor(0.1674, device='cuda:0')
tensor(0.2638, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(1.1427, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.2595, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.4383, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.2216, device='cuda:0')
tensor(0.2306, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.4151, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.2340, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.3300, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.3778, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.3598, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.6121, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.3905, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.5196, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.2053, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.3866, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.4890, device='cuda:0')
tensor(0.2207, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.3924, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.1485, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.2627, device='cuda:0')
tensor(0.2068, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.5530, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.3105, device='cuda:0')
tensor(0.1060, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.0008, device='cuda:0')
