tensor(0.2459, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.1271, device='cuda:0')
tensor(0.2619, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(0.6762, device='cuda:0')
tensor(1.0260, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.0913, device='cuda:0')
tensor(0.3256, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.5967, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.8442, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0910, device='cuda:0')
tensor(0.2887, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.1450, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.6511, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.4823, device='cuda:0')
tensor(0.5008, device='cuda:0')
tensor(0.4405, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.3667, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.1349, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.1659, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(1.1014, device='cuda:0')
tensor(0.3674, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.1985, device='cuda:0')
tensor(0.3321, device='cuda:0')
tensor(0.3308, device='cuda:0')
tensor(0.2526, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.1980, device='cuda:0')
tensor(0.3928, device='cuda:0')
tensor(0.2740, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.2286, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.3493, device='cuda:0')
tensor(0.3855, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.5583, device='cuda:0')
tensor(0.6000, device='cuda:0')
tensor(0.3719, device='cuda:0')
tensor(0.3764, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.3424, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.2306, device='cuda:0')
tensor(0.4069, device='cuda:0')
tensor(0.3148, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.2280, device='cuda:0')
tensor(0.7884, device='cuda:0')
tensor(0.1712, device='cuda:0')
