tensor(0.2801, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.6925, device='cuda:0')
tensor(1.0758, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.4534, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.4871, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.7076, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.4372, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.2690, device='cuda:0')
tensor(0.3071, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.5745, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.1661, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(1.2998, device='cuda:0')
tensor(0.2899, device='cuda:0')
tensor(0.3336, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.1924, device='cuda:0')
tensor(0.4361, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.2199, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.3828, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.1780, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.4001, device='cuda:0')
tensor(0.4187, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.4811, device='cuda:0')
tensor(0.2670, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.3167, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.4166, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.1972, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.5286, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.6888, device='cuda:0')
tensor(0.4671, device='cuda:0')
tensor(0.1583, device='cuda:0')
tensor(0.2417, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.1151, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.6387, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.2870, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.5622, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.1185, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.6354, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.1361, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.4692, device='cuda:0')
tensor(0.3951, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.6662, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.2551, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.3855, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.3836, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.2349, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.4454, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.2388, device='cuda:0')
tensor(0.2694, device='cuda:0')
tensor(0.2499, device='cuda:0')
tensor(0.3744, device='cuda:0')
tensor(0.5723, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.1159, device='cuda:0')
tensor(0.5677, device='cuda:0')
tensor(0.1103, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.3606, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.4831, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.3199, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.2416, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.3756, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.1106, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.4264, device='cuda:0')
tensor(0.2803, device='cuda:0')
tensor(0.3822, device='cuda:0')
tensor(0.4236, device='cuda:0')
tensor(0.3434, device='cuda:0')
tensor(0.2608, device='cuda:0')
tensor(0.4553, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.2119, device='cuda:0')
tensor(0.1092, device='cuda:0')
tensor(0.2147, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.3632, device='cuda:0')
tensor(0.5556, device='cuda:0')
tensor(0.3803, device='cuda:0')
tensor(0.4391, device='cuda:0')
tensor(0.2397, device='cuda:0')
tensor(0.3350, device='cuda:0')
tensor(0.6183, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(1.0341, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.3152, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.2412, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.2477, device='cuda:0')
tensor(0.4810, device='cuda:0')
tensor(0.1847, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.2292, device='cuda:0')
tensor(0.1234, device='cuda:0')
tensor(0.6245, device='cuda:0')
tensor(0.0461, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.2830, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.1437, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.1816, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.4038, device='cuda:0')
tensor(0.5787, device='cuda:0')
