tensor(0.0119, device='cuda:0')
tensor(0.2798, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.1877, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.2965, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.3222, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.3402, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.0429, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.3506, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.2851, device='cuda:0')
tensor(0.3220, device='cuda:0')
tensor(0.3354, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.2581, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.1484, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.2874, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.1151, device='cuda:0')
tensor(0.1293, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.4399, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.4318, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.3027, device='cuda:0')
tensor(0.8558, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.7267, device='cuda:0')
tensor(0.0308, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.0751, device='cuda:0')
