tensor(0.2142, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.3435, device='cuda:0')
tensor(0.3502, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.2745, device='cuda:0')
tensor(0.4033, device='cuda:0')
tensor(0.3608, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.4943, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.3182, device='cuda:0')
tensor(1.8256, device='cuda:0')
tensor(0.3098, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.4850, device='cuda:0')
tensor(0.1468, device='cuda:0')
tensor(0.5267, device='cuda:0')
tensor(0.2416, device='cuda:0')
tensor(0.1998, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.4369, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.4512, device='cuda:0')
tensor(0.3482, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.2536, device='cuda:0')
tensor(0.3257, device='cuda:0')
tensor(0.3320, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.4375, device='cuda:0')
tensor(0.3330, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.3204, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.2596, device='cuda:0')
tensor(0.5508, device='cuda:0')
tensor(0.8869, device='cuda:0')
tensor(0.2272, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.4993, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.3255, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.2099, device='cuda:0')
tensor(0.4424, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.5033, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.1288, device='cuda:0')
tensor(0.7541, device='cuda:0')
tensor(1.0366, device='cuda:0')
tensor(0.4120, device='cuda:0')
tensor(0.2837, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.6749, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.2446, device='cuda:0')
tensor(0.1021, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.6202, device='cuda:0')
tensor(0.7106, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.2924, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.3885, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.1928, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.4719, device='cuda:0')
tensor(0.2353, device='cuda:0')
tensor(0.2667, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.3389, device='cuda:0')
tensor(0.5182, device='cuda:0')
tensor(0.2722, device='cuda:0')
tensor(0.8218, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.2719, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.3866, device='cuda:0')
tensor(0.3772, device='cuda:0')
