tensor(0.1870, device='cuda:0')
tensor(0.3894, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.2539, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.4459, device='cuda:0')
tensor(0.0347, device='cuda:0')
tensor(0.4194, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.2962, device='cuda:0')
tensor(0.2704, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.6346, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0980, device='cuda:0')
tensor(0.4690, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.0578, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.2995, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.2792, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.3025, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.2401, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.2012, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.0417, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.1778, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.2724, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1959, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.4934, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.3595, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.1462, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.2524, device='cuda:0')
tensor(0.1653, device='cuda:0')
tensor(0.3239, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.4689, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.2457, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.4889, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.2743, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.2206, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.1498, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.3220, device='cuda:0')
tensor(0.4319, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.2943, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.3730, device='cuda:0')
tensor(0.2927, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.2744, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.1835, device='cuda:0')
tensor(0.3868, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.2227, device='cuda:0')
tensor(0.4009, device='cuda:0')
tensor(0.3320, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.2605, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.3202, device='cuda:0')
tensor(0.2909, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.0527, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.4737, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1207, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.3161, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.3568, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.3450, device='cuda:0')
tensor(0.3505, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.3226, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.2492, device='cuda:0')
tensor(0.1510, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.4204, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.3195, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.2623, device='cuda:0')
tensor(0.5109, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.7007, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.2799, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.1484, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.4523, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.3084, device='cuda:0')
tensor(0.4835, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.2841, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.8155, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.2497, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0908, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.1957, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.1726, device='cuda:0')
