tensor(0.1251, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.3293, device='cuda:0')
tensor(0.5580, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.3482, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.2227, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.3915, device='cuda:0')
tensor(0.1988, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.4286, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.1299, device='cuda:0')
