tensor(0.0146, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.2503, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.2856, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.3102, device='cuda:0')
tensor(0.2312, device='cuda:0')
tensor(0.4022, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.1289, device='cuda:0')
tensor(0.3376, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.6257, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.3657, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.4818, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.3156, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2488, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.1727, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.3183, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.3239, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.1571, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.2337, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.2298, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.3990, device='cuda:0')
tensor(0.2233, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.1468, device='cuda:0')
tensor(0.4945, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.2583, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.0555, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.1529, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.2076, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.1674, device='cuda:0')
tensor(0.0467, device='cuda:0')
tensor(0.1970, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(1.2389, device='cuda:0')
tensor(0.3086, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.1229, device='cuda:0')
