tensor(0.0765, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.1948, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.2975, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.2706, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.2267, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.4901, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.5190, device='cuda:0')
tensor(0.1423, device='cuda:0')
tensor(0.2234, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.4748, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.8926, device='cuda:0')
tensor(0.1159, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.1418, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.0980, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.3698, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.3187, device='cuda:0')
tensor(0.3780, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1034, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.3301, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.2007, device='cuda:0')
tensor(0.7496, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.3343, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.3718, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.1207, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.6133, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.1379, device='cuda:0')
tensor(0.2928, device='cuda:0')
tensor(0.2973, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.2187, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.4977, device='cuda:0')
tensor(0.5953, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.1094, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0963, device='cuda:0')
tensor(0.1336, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.2571, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1457, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.2902, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.1833, device='cuda:0')
tensor(0.1989, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.4770, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.4159, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.2478, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.4656, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.5560, device='cuda:0')
tensor(0.1724, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.5627, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.3095, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.5344, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.1992, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.3625, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1490, device='cuda:0')
tensor(0.3406, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.0641, device='cuda:0')
