tensor(0.2008, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.2622, device='cuda:0')
tensor(0.2506, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2630, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.3699, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.1020, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.3884, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.1633, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.2840, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.5825, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.2289, device='cuda:0')
tensor(0.9710, device='cuda:0')
tensor(0.6576, device='cuda:0')
tensor(0.5969, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.5565, device='cuda:0')
tensor(0.2836, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.4305, device='cuda:0')
tensor(0.3303, device='cuda:0')
tensor(0.0527, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.3921, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.5904, device='cuda:0')
tensor(0.3091, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.4671, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.2026, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.4045, device='cuda:0')
tensor(0.3107, device='cuda:0')
tensor(0.2355, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.0846, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.6876, device='cuda:0')
tensor(0.2085, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.3743, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.0313, device='cuda:0')
tensor(0.3408, device='cuda:0')
tensor(0.1894, device='cuda:0')
tensor(0.4866, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.3668, device='cuda:0')
tensor(0.2342, device='cuda:0')
