tensor(0.0628, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.6534, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.0889, device='cuda:0')
tensor(0.2885, device='cuda:0')
tensor(0.2632, device='cuda:0')
tensor(0.4235, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.2525, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.3257, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.2869, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.3670, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.3169, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.6683, device='cuda:0')
tensor(0.1589, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.3157, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.2972, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.2271, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.4508, device='cuda:0')
tensor(0.6719, device='cuda:0')
tensor(0.2633, device='cuda:0')
tensor(0.3080, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.2802, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.5020, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.3033, device='cuda:0')
tensor(0.5192, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(1.2604, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.5779, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.1754, device='cuda:0')
tensor(0.7699, device='cuda:0')
tensor(0.1606, device='cuda:0')
tensor(0.1936, device='cuda:0')
tensor(0.3758, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.5047, device='cuda:0')
tensor(0.5138, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.1096, device='cuda:0')
tensor(0.7534, device='cuda:0')
tensor(0.2580, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.2570, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.3944, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.3837, device='cuda:0')
tensor(0.4623, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.6228, device='cuda:0')
tensor(0.1898, device='cuda:0')
tensor(0.2793, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.2244, device='cuda:0')
tensor(0.3522, device='cuda:0')
tensor(1.0108, device='cuda:0')
tensor(0.3853, device='cuda:0')
tensor(0.5883, device='cuda:0')
tensor(0.1536, device='cuda:0')
tensor(0.1786, device='cuda:0')
tensor(0.4291, device='cuda:0')
tensor(0.2077, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.3078, device='cuda:0')
tensor(0.3495, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.1897, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.2205, device='cuda:0')
tensor(0.4760, device='cuda:0')
tensor(0.3658, device='cuda:0')
tensor(0.3901, device='cuda:0')
tensor(0.3019, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.6282, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.1382, device='cuda:0')
tensor(0.4219, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.3214, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.3319, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.5347, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.4718, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.2036, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.1979, device='cuda:0')
tensor(0.2031, device='cuda:0')
tensor(0.4522, device='cuda:0')
tensor(0.2360, device='cuda:0')
tensor(0.1433, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.4352, device='cuda:0')
tensor(0.4290, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.4037, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.7794, device='cuda:0')
tensor(0.1185, device='cuda:0')
tensor(0.6644, device='cuda:0')
tensor(0.5831, device='cuda:0')
tensor(0.6125, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.6950, device='cuda:0')
tensor(0.7599, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.1090, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.2510, device='cuda:0')
tensor(0.2668, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.2732, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.2704, device='cuda:0')
tensor(0.1398, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.3654, device='cuda:0')
tensor(0.4896, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.4055, device='cuda:0')
tensor(0.1464, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.8375, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.2862, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.4476, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.2734, device='cuda:0')
tensor(0.4408, device='cuda:0')
tensor(0.5739, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.4690, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.4120, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.2557, device='cuda:0')
tensor(0.6183, device='cuda:0')
tensor(0.2015, device='cuda:0')
