tensor(0.1848, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.3674, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.2749, device='cuda:0')
tensor(0.2858, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.2019, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.2416, device='cuda:0')
tensor(0.4822, device='cuda:0')
tensor(0.1060, device='cuda:0')
tensor(0.2669, device='cuda:0')
tensor(0.5101, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.4184, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.3934, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.5675, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.1941, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.2970, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.0842, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.2689, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.5932, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.3088, device='cuda:0')
tensor(0.8223, device='cuda:0')
tensor(0.4145, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.3946, device='cuda:0')
tensor(0.2452, device='cuda:0')
tensor(0.3133, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.8142, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.4188, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1356, device='cuda:0')
tensor(0.1748, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.2848, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.2910, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.0544, device='cuda:0')
tensor(0.1143, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.2189, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1851, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.1375, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.3295, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0922, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.5961, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.3955, device='cuda:0')
tensor(0.1425, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.0917, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.3850, device='cuda:0')
tensor(0.2532, device='cuda:0')
tensor(0.2921, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.3312, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.4272, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.2110, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.1703, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.3344, device='cuda:0')
tensor(0.3199, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.7481, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.2274, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.5447, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.6215, device='cuda:0')
tensor(0.3280, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.2521, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.0346, device='cuda:0')
