tensor(0.2111, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.1518, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.4775, device='cuda:0')
tensor(0.5132, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.2143, device='cuda:0')
tensor(0.5006, device='cuda:0')
tensor(0.2577, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.2267, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.4927, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.1739, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.2833, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.6449, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.2568, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.0561, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.4218, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.3908, device='cuda:0')
tensor(0.1289, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.1847, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.1498, device='cuda:0')
tensor(0.0998, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.1746, device='cuda:0')
tensor(1.5805, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.0922, device='cuda:0')
tensor(0.3083, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.3411, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.6403, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.3048, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.2977, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.6074, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.2878, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.3721, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(1.0138, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.1581, device='cuda:0')
tensor(0.3062, device='cuda:0')
tensor(0.1314, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.3895, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.4498, device='cuda:0')
tensor(0.5365, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.1810, device='cuda:0')
tensor(0.2826, device='cuda:0')
tensor(0.2927, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.2047, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.2859, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.1999, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.3741, device='cuda:0')
tensor(0.1018, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.3601, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.2862, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0518, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.2775, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.1826, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.3738, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.1194, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.3695, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.2708, device='cuda:0')
tensor(0.4104, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.4166, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.2330, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.1484, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.4045, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.3427, device='cuda:0')
tensor(0.1084, device='cuda:0')
tensor(0.7019, device='cuda:0')
tensor(0.1948, device='cuda:0')
tensor(0.5644, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.0283, device='cuda:0')
