tensor(0.1562, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.3755, device='cuda:0')
tensor(0.2246, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.1299, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.7174, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.3297, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.2379, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.2059, device='cuda:0')
tensor(0.2835, device='cuda:0')
tensor(0.8562, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.2901, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.2752, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.2253, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.6236, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.5053, device='cuda:0')
tensor(0.2037, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.2169, device='cuda:0')
tensor(0.1624, device='cuda:0')
tensor(0.5049, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.2487, device='cuda:0')
tensor(0.2114, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.5701, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.4924, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.0562, device='cuda:0')
