tensor(0.1594, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.2190, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.4746, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.0291, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.2246, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.3657, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.2393, device='cuda:0')
tensor(0.2080, device='cuda:0')
tensor(0.2118, device='cuda:0')
tensor(0.3735, device='cuda:0')
tensor(0.2434, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.4075, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.5478, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.1273, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.2954, device='cuda:0')
tensor(0.3457, device='cuda:0')
tensor(0.2839, device='cuda:0')
tensor(0.1980, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.3662, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.6017, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.4908, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.1131, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.4251, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.1029, device='cuda:0')
tensor(0.1261, device='cuda:0')
