tensor(0.2322, device='cuda:0')
tensor(0.2867, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.4626, device='cuda:0')
tensor(1.3573, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.1538, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.2268, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.1976, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.1909, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.3726, device='cuda:0')
tensor(0.2989, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.5523, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.5007, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.3932, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.0559, device='cuda:0')
