tensor(0.0654, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.5516, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.0440, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.2492, device='cuda:0')
tensor(0.1727, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.0148, device='cuda:0')
