tensor(0.6119, device='cuda:0')
tensor(0.3039, device='cuda:0')
tensor(0.4588, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.5091, device='cuda:0')
tensor(0.5645, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.5580, device='cuda:0')
tensor(0.4957, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.3839, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.3956, device='cuda:0')
tensor(0.4539, device='cuda:0')
tensor(0.4958, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.7822, device='cuda:0')
tensor(0.2578, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.7890, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.4638, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.4655, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.2682, device='cuda:0')
tensor(0.4929, device='cuda:0')
tensor(0.5058, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.5541, device='cuda:0')
tensor(0.8660, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.4899, device='cuda:0')
tensor(0.4453, device='cuda:0')
tensor(0.4744, device='cuda:0')
tensor(0.1243, device='cuda:0')
tensor(0.4567, device='cuda:0')
tensor(0.5616, device='cuda:0')
tensor(0.2273, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.3823, device='cuda:0')
tensor(0.3917, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.3212, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(0.5027, device='cuda:0')
tensor(0.8170, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.2425, device='cuda:0')
tensor(0.6440, device='cuda:0')
tensor(0.2111, device='cuda:0')
tensor(0.8180, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.2085, device='cuda:0')
tensor(0.3116, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.4885, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.4531, device='cuda:0')
tensor(0.2660, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.8358, device='cuda:0')
tensor(0.2224, device='cuda:0')
tensor(0.2403, device='cuda:0')
tensor(0.5236, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.2760, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.5083, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.4602, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.3799, device='cuda:0')
tensor(0.6338, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.1786, device='cuda:0')
tensor(0.2625, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.5808, device='cuda:0')
tensor(0.9854, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.1106, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.3044, device='cuda:0')
tensor(0.2599, device='cuda:0')
tensor(0.3611, device='cuda:0')
tensor(0.5990, device='cuda:0')
tensor(0.4228, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.3228, device='cuda:0')
tensor(0.3469, device='cuda:0')
tensor(0.3244, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.5164, device='cuda:0')
tensor(0.4318, device='cuda:0')
tensor(0.2470, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.2592, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.1084, device='cuda:0')
tensor(0.3713, device='cuda:0')
tensor(0.3256, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.2872, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.4158, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.0544, device='cuda:0')
tensor(0.3790, device='cuda:0')
tensor(0.3494, device='cuda:0')
tensor(0.5052, device='cuda:0')
tensor(0.7628, device='cuda:0')
tensor(0.1130, device='cuda:0')
tensor(0.7256, device='cuda:0')
tensor(0.4931, device='cuda:0')
tensor(0.4258, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.3107, device='cuda:0')
tensor(0.2662, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.4168, device='cuda:0')
tensor(0.3740, device='cuda:0')
tensor(0.3682, device='cuda:0')
tensor(0.1130, device='cuda:0')
tensor(0.6114, device='cuda:0')
tensor(0.3295, device='cuda:0')
