tensor(0.1622, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.3685, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.7122, device='cuda:0')
tensor(0.2168, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.5499, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.4528, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.0889, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.1968, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1520, device='cuda:0')
tensor(0.2459, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.1648, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.1727, device='cuda:0')
tensor(0.2261, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.2012, device='cuda:0')
tensor(0.4662, device='cuda:0')
tensor(0.3672, device='cuda:0')
tensor(0.3161, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.4023, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.5113, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2903, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.4580, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2834, device='cuda:0')
tensor(0.1297, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.3367, device='cuda:0')
tensor(0.2580, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.3385, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.2097, device='cuda:0')
tensor(0.4109, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.4864, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.4736, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.2450, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.1361, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1659, device='cuda:0')
tensor(0.1530, device='cuda:0')
tensor(0.1912, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.4640, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.3953, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.2793, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.4286, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.7550, device='cuda:0')
tensor(0.1352, device='cuda:0')
