tensor(0.0169, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.3928, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.3948, device='cuda:0')
tensor(0.0963, device='cuda:0')
tensor(0.2714, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.7177, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.2532, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.4387, device='cuda:0')
tensor(0.2743, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.8307, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.3395, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.1936, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.2772, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.3679, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.2510, device='cuda:0')
tensor(0.2375, device='cuda:0')
tensor(0.4126, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.3652, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.0398, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.2416, device='cuda:0')
tensor(0.2135, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.2179, device='cuda:0')
tensor(0.2481, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.3705, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.2926, device='cuda:0')
tensor(0.0282, device='cuda:0')
