tensor(0.0192, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.1236, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.2721, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.4428, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.2727, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.1581, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.2746, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.2981, device='cuda:0')
tensor(0.2401, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.2567, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.3949, device='cuda:0')
tensor(0.5163, device='cuda:0')
tensor(0.3906, device='cuda:0')
tensor(0.2137, device='cuda:0')
tensor(0.3953, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.3937, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.2468, device='cuda:0')
tensor(0.2613, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.2705, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.4890, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.1242, device='cuda:0')
tensor(0.5267, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.1311, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.2446, device='cuda:0')
tensor(0.1935, device='cuda:0')
