tensor(0.0080, device='cuda:0')
tensor(0.5348, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.4720, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.0313, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.3247, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(0.2411, device='cuda:0')
tensor(0.1131, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0398, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.3815, device='cuda:0')
tensor(0.2119, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.2430, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.2501, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.2648, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.3081, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.3347, device='cuda:0')
tensor(0.5132, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.6200, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1538, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.2863, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.3882, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.6623, device='cuda:0')
tensor(0.2570, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1726, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.1208, device='cuda:0')
tensor(0.7500, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.2453, device='cuda:0')
tensor(0.6542, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.2131, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.5290, device='cuda:0')
tensor(0.2408, device='cuda:0')
tensor(0.2887, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0287, device='cuda:0')
