tensor(0.0357, device='cuda:0')
tensor(0.3109, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.4431, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.8081, device='cuda:0')
tensor(0.1396, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1084, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.3026, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.4645, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.3639, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.4116, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.2602, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.2410, device='cuda:0')
tensor(1.2017, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.3173, device='cuda:0')
tensor(0.3471, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.0998, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.2828, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.4082, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.2928, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.7540, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.3358, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.3419, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.4484, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.1985, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.2443, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.8264, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.1956, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.2978, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(1.9061, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0741, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.0963, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.5561, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.3835, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.1433, device='cuda:0')
tensor(0.1714, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.4064, device='cuda:0')
tensor(0.1886, device='cuda:0')
tensor(0.2027, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.2850, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.5105, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.3149, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.4171, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.3498, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.5604, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.2624, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.4004, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.1951, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.2734, device='cuda:0')
tensor(0.0413, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(1.1534, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.2718, device='cuda:0')
tensor(0.3984, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.9486, device='cuda:0')
tensor(0.1047, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.4533, device='cuda:0')
tensor(0.1520, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.3144, device='cuda:0')
tensor(0.4809, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.6920, device='cuda:0')
tensor(0.2319, device='cuda:0')
tensor(0.1299, device='cuda:0')
tensor(0.5087, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.5701, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.2204, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1745, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.2920, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.1802, device='cuda:0')
tensor(0.1047, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.2420, device='cuda:0')
tensor(0.4618, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.3439, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.3457, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.1079, device='cuda:0')
