tensor(0.1547, device='cuda:0')
tensor(0.1630, device='cuda:0')
tensor(0.4880, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1739, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.5852, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.2647, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.2941, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.4412, device='cuda:0')
tensor(0.2296, device='cuda:0')
tensor(0.2729, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.1180, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.2496, device='cuda:0')
tensor(0.1958, device='cuda:0')
tensor(0.2746, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.2008, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.5831, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.0403, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.2506, device='cuda:0')
tensor(0.2707, device='cuda:0')
tensor(0.4493, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.3480, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0955, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.1941, device='cuda:0')
tensor(0.4248, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.0581, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.2920, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.1858, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.0127, device='cuda:0')
