tensor(0.1861, device='cuda:0')
tensor(0.5005, device='cuda:0')
tensor(0.3799, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.3760, device='cuda:0')
tensor(0.5704, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.3767, device='cuda:0')
tensor(0.4332, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(0.3585, device='cuda:0')
tensor(0.2399, device='cuda:0')
tensor(0.2608, device='cuda:0')
tensor(0.4055, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.6839, device='cuda:0')
tensor(0.5945, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.3238, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.2714, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.6044, device='cuda:0')
tensor(0.0525, device='cuda:0')
tensor(0.6598, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.2612, device='cuda:0')
tensor(0.3602, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.4457, device='cuda:0')
tensor(0.2981, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.1745, device='cuda:0')
tensor(0.1362, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.2844, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.3563, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.1624, device='cuda:0')
tensor(0.3318, device='cuda:0')
tensor(0.3194, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.1064, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.6544, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.1446, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.3088, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.3479, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.1910, device='cuda:0')
tensor(0.4032, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.4644, device='cuda:0')
tensor(0.2247, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.4494, device='cuda:0')
tensor(0.8438, device='cuda:0')
tensor(0.2946, device='cuda:0')
tensor(0.4844, device='cuda:0')
tensor(0.4916, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.4286, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.6973, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.1959, device='cuda:0')
tensor(0.5375, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.2081, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.1709, device='cuda:0')
tensor(0.2135, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.3161, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.2911, device='cuda:0')
tensor(0.3935, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.2500, device='cuda:0')
tensor(0.4346, device='cuda:0')
tensor(1.0092, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.0924, device='cuda:0')
