tensor(0.3511, device='cuda:0')
tensor(0.3321, device='cuda:0')
tensor(0.3686, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.3708, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.4767, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.3971, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.5126, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.4104, device='cuda:0')
tensor(0.2958, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.2512, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.3344, device='cuda:0')
tensor(0.4707, device='cuda:0')
tensor(0.3418, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.4273, device='cuda:0')
tensor(0.6544, device='cuda:0')
tensor(0.2350, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.5170, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.1809, device='cuda:0')
tensor(0.3777, device='cuda:0')
tensor(0.4554, device='cuda:0')
tensor(0.2429, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.2915, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.3521, device='cuda:0')
tensor(0.4702, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.3560, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.1637, device='cuda:0')
tensor(0.4104, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(1.0857, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.4602, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.2905, device='cuda:0')
tensor(0.7620, device='cuda:0')
tensor(0.2185, device='cuda:0')
tensor(0.7858, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(1.0885, device='cuda:0')
tensor(0.1724, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.3641, device='cuda:0')
tensor(0.2221, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.8859, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.3437, device='cuda:0')
tensor(0.4456, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.5438, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.4327, device='cuda:0')
tensor(0.7078, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.3728, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.6802, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.3792, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.2625, device='cuda:0')
tensor(0.4485, device='cuda:0')
tensor(0.5083, device='cuda:0')
tensor(0.3897, device='cuda:0')
tensor(0.5461, device='cuda:0')
tensor(0.6266, device='cuda:0')
tensor(0.4678, device='cuda:0')
