tensor(0.2040, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.2412, device='cuda:0')
tensor(0.3576, device='cuda:0')
tensor(0.3075, device='cuda:0')
tensor(0.2118, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.3590, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.2366, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.5750, device='cuda:0')
tensor(0.2008, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.2835, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.3115, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.1959, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.2774, device='cuda:0')
tensor(0.3450, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.1855, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.4346, device='cuda:0')
tensor(0.0969, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.1683, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.7174, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.2521, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.4604, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(1.7067, device='cuda:0')
tensor(0.3741, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.2745, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.0210, device='cuda:0')
